,Image,K=10,K=9,K=8,K=7,K=6,K=5,K=4,K=3,K=2
2026,MB16CC072,3,0,4,3,4,2,3,1,1
2027,MB16CC072,3,0,4,3,4,2,3,1,1
2028,MB16CC072,3,0,4,3,4,2,3,1,1
2029,MB16CC072,3,0,4,3,4,2,3,1,1
2030,MB16CC072,3,0,4,3,4,2,3,1,1
2031,MB16CC072,3,0,4,3,4,2,3,1,1
2032,MB16CC072,6,7,0,6,2,4,3,2,1
2033,MB16CC072,6,7,0,6,2,4,0,2,1
2034,MB16CC072,3,0,4,3,4,2,3,1,1
2035,MB16CC072,3,0,4,3,4,2,3,1,1
2036,MB16CC072,3,0,4,3,4,2,3,1,1
2037,MB16CC072,6,7,0,6,2,4,0,2,0
2038,MB16CC072,3,0,4,3,4,2,3,1,1
2039,MB16CC072,9,1,6,4,1,1,1,0,0
2040,MB16CC072,3,0,4,3,4,2,3,1,1
2041,MB16CC072,3,0,4,3,4,2,3,1,1
2042,MB16CC072,3,0,4,3,4,2,3,1,1
2043,MB16CC072,3,0,4,3,4,2,3,1,1
2044,MB16CC072,6,7,0,6,2,4,3,2,1
2045,MB16CC072,3,0,4,3,4,2,3,1,1
2046,MB16CC072,3,0,4,3,4,2,3,1,1
2047,MB16CC072,8,8,7,1,2,4,0,2,0
