,Image,K=10,K=2,K=3,K=4,K=5,K=6,K=7,K=8,K=9
0,MB16CC001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,MB16CC001,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2,MB16CC001,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
3,MB16CC001,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
4,MB16CC001,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0
5,MB16CC001,9.0,0.0,0.0,3.0,2.0,3.0,6.0,7.0,5.0
6,MB16CC001,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
7,MB16CC001,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
8,MB16CC001,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
9,MB16CC001,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
10,MB16CC001,2.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
11,MB16CC001,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
12,MB16CC001,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
13,MB16CC001,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
14,MB16CC001,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
15,MB16CC001,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
16,MB16CC001,9.0,0.0,0.0,3.0,0.0,0.0,6.0,5.0,3.0
17,MB16CC001,3.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
18,MB16CC001,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0
19,MB16CC001,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
20,MB16CC001,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
21,MB16CC001,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0
22,MB16CC001,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
23,MB16CC001,9.0,0.0,0.0,3.0,2.0,2.0,6.0,7.0,5.0
24,MB16CC001,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
25,MB16CC001,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
26,MB16CC001,7.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
27,MB16CC001,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
28,MB16CC001,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
29,MB16CC001,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
30,MB16CC002,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
31,MB16CC002,9.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,8.0
32,MB16CC002,9.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
33,MB16CC002,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
34,MB16CC002,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
35,MB16CC002,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
36,MB16CC002,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
37,MB16CC002,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
38,MB16CC002,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
39,MB16CC002,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
40,MB16CC002,3.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
41,MB16CC002,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
42,MB16CC002,4.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0
43,MB16CC002,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0
44,MB16CC002,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
45,MB16CC002,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
46,MB16CC002,9.0,0.0,0.0,3.0,2.0,2.0,6.0,5.0,5.0
47,MB16CC002,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
48,MB16CC002,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
49,MB16CC002,9.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0
50,MB16CC002,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0
51,MB16CC002,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
52,MB16CC002,9.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0
53,MB16CC002,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
54,MB16CC002,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
55,MB16CC002,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
56,MB16CC002,9.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,7.0
57,MB16CC002,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
58,MB16CC002,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
59,MB16CC002,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
60,MB16CC002,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
61,MB16CC003,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
62,MB16CC003,9.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0
63,MB16CC003,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
64,MB16CC003,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
65,MB16CC003,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0
66,MB16CC003,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
67,MB16CC003,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
68,MB16CC003,8.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
69,MB16CC003,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
70,MB16CC003,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
71,MB16CC003,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
72,MB16CC003,9.0,0.0,0.0,3.0,2.0,2.0,6.0,5.0,5.0
73,MB16CC003,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0
74,MB16CC003,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
75,MB16CC003,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
76,MB16CC003,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
77,MB16CC003,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
78,MB16CC003,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
79,MB16CC003,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
80,MB16CC003,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
81,MB16CC003,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
82,MB16CC003,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
83,MB16CC003,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,2.0
84,MB16CC003,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
85,MB16CC003,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,7.0
86,MB16CC003,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,2.0
87,MB16CC003,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0
88,MB16CC003,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
89,MB16CC003,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
90,MB16CC003,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0
91,MB16CC004,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
92,MB16CC004,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0
93,MB16CC004,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
94,MB16CC004,8.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,3.0
95,MB16CC004,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
96,MB16CC004,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
97,MB16CC004,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0
98,MB16CC004,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
99,MB16CC004,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
100,MB16CC004,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
101,MB16CC004,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
102,MB16CC004,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
103,MB16CC004,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
104,MB16CC004,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
105,MB16CC004,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
106,MB16CC004,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
107,MB16CC004,9.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,7.0
108,MB16CC004,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0
109,MB16CC004,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
110,MB16CC004,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
111,MB16CC004,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
112,MB16CC004,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
113,MB16CC004,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
114,MB16CC004,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
115,MB16CC004,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
116,MB16CC004,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
117,MB16CC004,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
118,MB16CC004,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
119,MB16CC004,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
120,MB16CC004,9.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
121,MB16CC005,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
122,MB16CC005,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
123,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,8.0
124,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,6.0,5.0,8.0
125,MB16CC005,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
126,MB16CC005,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
127,MB16CC005,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
128,MB16CC005,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
129,MB16CC005,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
130,MB16CC005,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
131,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,8.0
132,MB16CC005,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
133,MB16CC005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,MB16CC005,9.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
135,MB16CC005,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
136,MB16CC005,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
137,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,8.0
138,MB16CC005,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
139,MB16CC005,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
140,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,8.0
141,MB16CC005,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
142,MB16CC005,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
143,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
144,MB16CC005,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
145,MB16CC005,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
146,MB16CC005,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
147,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
148,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
149,MB16CC005,9.0,0.0,0.0,3.0,2.0,2.0,6.0,5.0,5.0
150,MB16CC005,9.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
151,MB16CC005,9.0,0.0,0.0,3.0,2.0,2.0,6.0,5.0,5.0
152,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,3.0
153,MB16CC005,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
154,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,6.0,5.0,8.0
155,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,8.0
156,MB16CC005,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
157,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,6.0,5.0,8.0
158,MB16CC005,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
159,MB16CC005,9.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
160,MB16CC005,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,8.0
161,MB16CC005,9.0,0.0,0.0,3.0,2.0,2.0,6.0,5.0,5.0
162,MB16CC005,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
163,MB16CC006,7.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
164,MB16CC006,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
165,MB16CC006,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
166,MB16CC006,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
167,MB16CC006,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
168,MB16CC006,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
169,MB16CC006,9.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
170,MB16CC006,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
171,MB16CC006,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,8.0
172,MB16CC006,9.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,8.0
173,MB16CC006,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
174,MB16CC006,9.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,5.0
175,MB16CC006,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
176,MB16CC006,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
177,MB16CC006,9.0,0.0,0.0,3.0,3.0,3.0,6.0,5.0,8.0
178,MB16CC007,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
179,MB16CC007,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
180,MB16CC007,3.0,0.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0
181,MB16CC007,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,8.0
182,MB16CC007,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
183,MB16CC007,7.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0
184,MB16CC007,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,5.0
185,MB16CC007,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
186,MB16CC007,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
187,MB16CC007,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
188,MB16CC007,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
189,MB16CC007,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
190,MB16CC007,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
191,MB16CC007,9.0,0.0,0.0,3.0,2.0,2.0,6.0,5.0,5.0
192,MB16CC007,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
193,MB16CC007,9.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0
194,MB16CC007,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
195,MB16CC007,9.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
196,MB16CC007,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
197,MB16CC007,9.0,0.0,0.0,3.0,3.0,3.0,6.0,5.0,7.0
198,MB16CC007,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,2.0
199,MB16CC007,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0
200,MB16CC007,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
201,MB16CC007,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
202,MB16CC007,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
203,MB16CC007,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
204,MB16CC007,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
205,MB16CC007,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
206,MB16CC007,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0
207,MB16CC007,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
208,MB16CC008,8.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
209,MB16CC008,3.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
210,MB16CC008,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
211,MB16CC008,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
212,MB16CC008,3.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,3.0
213,MB16CC008,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
214,MB16CC008,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
215,MB16CC008,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
216,MB16CC008,9.0,0.0,0.0,3.0,3.0,3.0,6.0,5.0,7.0
217,MB16CC008,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
218,MB16CC008,8.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
219,MB16CC008,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
220,MB16CC008,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,2.0
221,MB16CC008,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
222,MB16CC008,9.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,5.0
223,MB16CC008,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
224,MB16CC008,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
225,MB16CC008,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
226,MB16CC008,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
227,MB16CC008,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
228,MB16CC008,9.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,7.0
229,MB16CC008,9.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
230,MB16CC008,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
231,MB16CC008,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0
232,MB16CC008,9.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
233,MB16CC008,3.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,3.0
234,MB16CC008,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
235,MB16CC008,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
236,MB16CC008,2.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
237,MB16CC008,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
238,MB16CC008,6.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
239,MB16CC009,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
240,MB16CC009,3.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
241,MB16CC009,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
242,MB16CC009,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
243,MB16CC009,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0
244,MB16CC009,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
245,MB16CC009,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0
246,MB16CC009,3.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
247,MB16CC009,8.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
248,MB16CC009,8.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
249,MB16CC009,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
250,MB16CC009,2.0,1.0,2.0,2.0,4.0,4.0,4.0,6.0,6.0
251,MB16CC009,8.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
252,MB16CC009,9.0,0.0,0.0,3.0,3.0,3.0,6.0,5.0,8.0
253,MB16CC009,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
254,MB16CC009,8.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
255,MB16CC009,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
256,MB16CC009,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
257,MB16CC009,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
258,MB16CC009,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
259,MB16CC009,9.0,0.0,0.0,3.0,3.0,3.0,6.0,7.0,7.0
260,MB16CC009,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
261,MB16CC009,9.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
262,MB16CC009,3.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
263,MB16CC009,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
264,MB16CC009,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
265,MB16CC009,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
266,MB16CC009,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
267,MB16CC009,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
268,MB16CC009,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
269,MB16CC009,9.0,0.0,0.0,3.0,2.0,2.0,6.0,7.0,7.0
270,MB16CC009,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
271,MB16CC010,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
272,MB16CC010,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
273,MB16CC010,3.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
274,MB16CC010,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
275,MB16CC010,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
276,MB16CC010,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
277,MB16CC010,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
278,MB16CC010,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
279,MB16CC010,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
280,MB16CC010,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
281,MB16CC010,9.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,7.0
282,MB16CC010,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
283,MB16CC010,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0
284,MB16CC010,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
285,MB16CC010,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
286,MB16CC010,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
287,MB16CC010,9.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,8.0
288,MB16CC010,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
289,MB16CC010,2.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
290,MB16CC010,8.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
291,MB16CC010,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
292,MB16CC010,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
293,MB16CC010,3.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0
294,MB16CC010,8.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
295,MB16CC010,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
296,MB16CC010,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
297,MB16CC010,2.0,0.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
298,MB16CC010,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
299,MB16CC010,3.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0
300,MB16CC010,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
301,MB16CC010,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0
302,MB16CC010,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0
303,MB16CC010,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
304,MB16CC010,7.0,0.0,0.0,0.0,2.0,2.0,6.0,7.0,5.0
305,MB16CC010,3.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0
306,MB16CC010,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
307,MB16CC010,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
308,MB16CC010,3.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0
309,MB16CC010,2.0,0.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0
